dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,330.461061239242,330.411496162414,0.981564780283578,0.981564780283578,0.981564780283578,0.906349197030067,-2,-2,-2,-2,0.748778677953961,0.748778677953961,0.748778677953961,0.720000001788139,-2,-2,-2,-2,1961,22675,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,330.461061239242,330.411496162414,0.979457111651268,0.979457111651268,0.979457111651268,0.903095224499702,-2,-2,-2,-2,0.74899088912132,0.74899088912132,0.74899088912132,0.721428576111794,-2,-2,-2,-2,1961,25875,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,90.8244457244873,90.7775790691376,0.787144427758308,0.787144427758308,0.787144427758308,0.701428574323654,-2,-2,-2,-2,0.752980426444869,0.752980426444869,0.752980426444869,0.701428574323654,-2,-2,-2,-2,1961,1961,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,90.8244457244873,90.7775790691376,0.790101120948298,0.790101120948298,0.790101120948298,0.701428574323654,-2,-2,-2,-2,0.754070507075285,0.754070507075285,0.754070507075285,0.701428574323654,-2,-2,-2,-2,1961,4085,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,90.8244457244873,90.7775790691376,0.787366936708772,0.787366936708772,0.787366936708772,0.701428574323654,-2,-2,-2,-2,0.754487685562324,0.754487685562324,0.754487685562324,0.701428574323654,-2,-2,-2,-2,1961,6369,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,90.8244457244873,90.7775790691376,0.790093709107633,0.790093709107633,0.790093709107633,0.701428574323654,-2,-2,-2,-2,0.756145053364946,0.756145053364946,0.756145053364946,0.701428574323654,-2,-2,-2,-2,1961,8786,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,90.8244457244873,90.7775790691376,0.789952075409501,0.789952075409501,0.789952075409501,0.701428574323654,-2,-2,-2,-2,0.755210079898965,0.755210079898965,0.755210079898965,0.701428574323654,-2,-2,-2,-2,1961,11366,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,90.8244457244873,90.7775790691376,0.79045755968184,0.79045755968184,0.79045755968184,0.701428574323654,-2,-2,-2,-2,0.756073396938206,0.756073396938206,0.756073396938206,0.701428574323654,-2,-2,-2,-2,1961,14116,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,90.8244457244873,90.7775790691376,0.788451666916187,0.788451666916187,0.788451666916187,0.701428574323654,-2,-2,-2,-2,0.753625579527399,0.753625579527399,0.753625579527399,0.701428574323654,-2,-2,-2,-2,1961,17027,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,90.8244457244873,90.7775790691376,0.790513448985118,0.790513448985118,0.790513448985118,0.701428574323654,-2,-2,-2,-2,0.75726149709121,0.75726149709121,0.75726149709121,0.701428574323654,-2,-2,-2,-2,1961,20058,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,90.8244457244873,90.7775790691376,0.787620917338561,0.787620917338561,0.787620917338561,0.701428574323654,-2,-2,-2,-2,0.754347207528689,0.754347207528689,0.754347207528689,0.701428574323654,-2,-2,-2,-2,1961,23239,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,90.8244457244873,90.7775790691376,0.788345978530064,0.788345978530064,0.788345978530064,0.701428574323654,-2,-2,-2,-2,0.75475934645461,0.75475934645461,0.75475934645461,0.701428574323654,-2,-2,-2,-2,1961,26589,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,1,0,No,0,0,184.666108608246,184.648794651032,0.89605057954054,0.89605057954054,0.89605057954054,0.808085653185844,-2,-2,-2,-2,0.85333926258022,0.85333926258022,0.85333926258022,0.768134173750877,-2,-2,-2,-2,1136,1136,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,2,0,No,0,0,184.666108608246,184.648794651032,0.904248267149384,0.904248267149384,0.904248267149384,0.81191673874855,-2,-2,-2,-2,0.858282510510514,0.858282510510514,0.858282510510514,0.772763800621033,-2,-2,-2,-2,1136,2453,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,184.666108608246,184.648794651032,0.901234396940478,0.901234396940478,0.901234396940478,0.810881969332695,-2,-2,-2,-2,0.856617687788065,0.856617687788065,0.856617687788065,0.774615657329559,-2,-2,-2,-2,1136,3889,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,184.666108608246,184.648794651032,0.925593334080939,0.925593334080939,0.925593334080939,0.83974834382534,-2,-2,-2,-2,0.857514557925617,0.857514557925617,0.857514557925617,0.779297694563866,-2,-2,-2,-2,1136,5448,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,184.666108608246,184.648794651032,0.915899274052591,0.915899274052591,0.915899274052591,0.830744054913521,-2,-2,-2,-2,0.856138380466342,0.856138380466342,0.856138380466342,0.773672258853912,-2,-2,-2,-2,1136,7171,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,184.666108608246,184.648794651032,0.918225746518784,0.918225746518784,0.918225746518784,0.827950739860535,-2,-2,-2,-2,0.859276288216023,0.859276288216023,0.859276288216023,0.780188682675362,-2,-2,-2,-2,1136,9057,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,184.666108608246,184.648794651032,0.926241197106627,0.926241197106627,0.926241197106627,0.837162059545517,-2,-2,-2,-2,0.860105099784041,0.860105099784041,0.860105099784041,0.784818306565285,-2,-2,-2,-2,1136,11110,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,184.666108608246,184.648794651032,0.920043951177375,0.920043951177375,0.920043951177375,0.828780817985535,-2,-2,-2,-2,0.861638375184241,0.861638375184241,0.861638375184241,0.782983925938606,-2,-2,-2,-2,1136,13332,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,184.666108608246,184.648794651032,0.921831628233347,0.921831628233347,0.921831628233347,0.828988713026047,-2,-2,-2,-2,0.859709514958865,0.859709514958865,0.859709514958865,0.78111460506916,-2,-2,-2,-2,1136,15735,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,184.666108608246,184.648794651032,0.920210468947286,0.920210468947286,0.920210468947286,0.828057041764259,-2,-2,-2,-2,0.86011938299592,0.86011938299592,0.86011938299592,0.78390985429287,-2,-2,-2,-2,1136,18320,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,91.3555116653442,91.3400201797485,0.858600706261566,0.858600706261566,0.858600706261566,0.762363329529762,-2,-2,-2,-2,0.832379238548067,0.832379238548067,0.832379238548067,0.746837875247002,-2,-2,-2,-2,1136,1136,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,91.3555116653442,91.3400201797485,0.856810322618161,0.856810322618161,0.856810322618161,0.744258940219879,-2,-2,-2,-2,0.833064818457121,0.833064818457121,0.833064818457121,0.729140451550484,-2,-2,-2,-2,1136,2448,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,91.3555116653442,91.3400201797485,0.857059149072109,0.857059149072109,0.857059149072109,0.744775250554085,-2,-2,-2,-2,0.832806220827198,0.832806220827198,0.832806220827198,0.730048915743828,-2,-2,-2,-2,1136,3942,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,91.3555116653442,91.3400201797485,0.86526020765966,0.86526020765966,0.86526020765966,0.752225455641746,-2,-2,-2,-2,0.841057085827217,0.841057085827217,0.841057085827217,0.737543675303459,-2,-2,-2,-2,1136,5602,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,91.3555116653442,91.3400201797485,0.847105442992963,0.847105442992963,0.847105442992963,0.747257369756699,-2,-2,-2,-2,0.828041249232659,0.828041249232659,0.828041249232659,0.738469597697258,-2,-2,-2,-2,1136,7452,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,91.3555116653442,91.3400201797485,0.853849171149283,0.853849171149283,0.853849171149283,0.74218961596489,-2,-2,-2,-2,0.830925124634302,0.830925124634302,0.830925124634302,0.723549962043762,-2,-2,-2,-2,1136,9483,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,91.3555116653442,91.3400201797485,0.85972697536202,0.85972697536202,0.85972697536202,0.742603695392609,-2,-2,-2,-2,0.83460125490802,0.83460125490802,0.83460125490802,0.727253663539887,-2,-2,-2,-2,1136,11701,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,91.3555116653442,91.3400201797485,0.85381338266269,0.85381338266269,0.85381338266269,0.755949813127518,-2,-2,-2,-2,0.835355139659068,0.835355139659068,0.835355139659068,0.744042629003525,-2,-2,-2,-2,1136,14105,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,91.3555116653442,91.3400201797485,0.847581713516535,0.847581713516535,0.847581713516535,0.716943645477295,-2,-2,-2,-2,0.823043176329036,0.823043176329036,0.823043176329036,0.705817613005638,-2,-2,-2,-2,1136,16645,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,91.3555116653442,91.3400201797485,0.847470003082634,0.847470003082634,0.847470003082634,0.719014045596123,-2,-2,-2,-2,0.824294094296262,0.824294094296262,0.824294094296262,0.709573724865913,-2,-2,-2,-2,1136,19371,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,1,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.996351563930512,-2,-2,-2,-2,0.972615357851232,0.972615357851232,0.972615357851232,0.909701490402222,-2,-2,-2,-2,1204,1204,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,2,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.997927024960518,-2,-2,-2,-2,0.974279098304404,0.974279098304404,0.974279098304404,0.912686571478844,-2,-2,-2,-2,1204,2569,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.995024862885475,-2,-2,-2,-2,0.966463312339313,0.966463312339313,0.966463312339313,0.90447761118412,-2,-2,-2,-2,1204,4092,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.998341619968414,-2,-2,-2,-2,0.962952799531099,0.962952799531099,0.962952799531099,0.897014924883843,-2,-2,-2,-2,1204,5776,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.997595348954201,-2,-2,-2,-2,0.971762269604222,0.971762269604222,0.971762269604222,0.908208960294724,-2,-2,-2,-2,1204,7644,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.996600320935249,-2,-2,-2,-2,0.971117540865845,0.971117540865845,0.971117540865845,0.900746271014214,-2,-2,-2,-2,1204,9679,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.99651740193367,-2,-2,-2,-2,0.972234077172959,0.972234077172959,0.972234077172959,0.90895522236824,-2,-2,-2,-2,1204,11875,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,226.335125207901,226.304182291031,0.999999394159699,0.999999394159699,0.999999394159699,0.994859021902084,-2,-2,-2,-2,0.972347797477646,0.972347797477646,0.972347797477646,0.908208957314491,-2,-2,-2,-2,1204,14229,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.997595348954201,-2,-2,-2,-2,0.971213876460758,0.971213876460758,0.971213876460758,0.9104477673769,-2,-2,-2,-2,1204,16744,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,226.335125207901,226.304182291031,1,1,1,0.997346594929695,-2,-2,-2,-2,0.973272753376235,0.973272753376235,0.973272753376235,0.915671643614769,-2,-2,-2,-2,1204,19420,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,81.1680972576141,81.1373262405396,0.748730043596666,0.748730043596666,0.748730043596666,0.646268653869629,-2,-2,-2,-2,0.709312074481522,0.709312074481522,0.709312074481522,0.646268653869629,-2,-2,-2,-2,1204,1204,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,81.1680972576141,81.1373262405396,0.748393104002402,0.748393104002402,0.748393104002402,0.646268653869629,-2,-2,-2,-2,0.702993464199965,0.702993464199965,0.702993464199965,0.646268653869629,-2,-2,-2,-2,1204,2572,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,81.1680972576141,81.1373262405396,0.71504484277128,0.71504484277128,0.71504484277128,0.646268653869629,-2,-2,-2,-2,0.689556534946621,0.689556534946621,0.689556534946621,0.646268653869629,-2,-2,-2,-2,1204,4106,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,81.1680972576141,81.1373262405396,0.750666255531804,0.750666255531804,0.750666255531804,0.646268653869629,-2,-2,-2,-2,0.711767496306653,0.711767496306653,0.711767496306653,0.646268653869629,-2,-2,-2,-2,1204,5800,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,81.1680972576141,81.1373262405396,0.750420056269316,0.750420056269316,0.750420056269316,0.646268653869629,-2,-2,-2,-2,0.71380040798762,0.71380040798762,0.71380040798762,0.646268653869629,-2,-2,-2,-2,1204,7651,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,81.1680972576141,81.1373262405396,0.753474372501843,0.753474372501843,0.753474372501843,0.646268653869629,-2,-2,-2,-2,0.719481396727547,0.719481396727547,0.719481396727547,0.646268653869629,-2,-2,-2,-2,1204,9653,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,81.1680972576141,81.1373262405396,0.747551463410234,0.747551463410234,0.747551463410234,0.646268653869629,-2,-2,-2,-2,0.694241200312777,0.694241200312777,0.694241200312777,0.646268653869629,-2,-2,-2,-2,1204,11825,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,81.1680972576141,81.1373262405396,0.748614231019054,0.748614231019054,0.748614231019054,0.646268653869629,-2,-2,-2,-2,0.703395024239579,0.703395024239579,0.703395024239579,0.646268653869629,-2,-2,-2,-2,1204,14163,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,81.1680972576141,81.1373262405396,0.745046586870891,0.745046586870891,0.745046586870891,0.646268653869629,-2,-2,-2,-2,0.690149112777043,0.690149112777043,0.690149112777043,0.646268653869629,-2,-2,-2,-2,1204,16677,Run-CAAFE
oml_dataset_20_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,3588.45190858841,3588.21481800079,0.752520144292324,0.752520144292324,0.789881642831816,0.0675518825650215,-2,-2,-2,-2,0.75164218473385,0.75164218473385,0.789237217801835,0.0673573471605777,-2,-2,-2,-2,974,974,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,591.364085197449,590.678646087646,0.961259637887444,0.961259637887444,0.961259637887444,0.111295337602496,-2,-2,-2,-2,0.960895277309059,0.960895277309059,0.960895277309059,0.112144735082984,-2,-2,-2,-2,9375,9375,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,591.364085197449,590.678646087646,0.959744772793503,0.959744772793503,0.959744772793503,0.141455376893282,-2,-2,-2,-2,0.959290781929555,0.959290781929555,0.959290781929555,0.141719912737608,-2,-2,-2,-2,9375,19130,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,591.364085197449,590.678646087646,0.962100314183436,0.962100314183436,0.962100314183436,0.096227978169918,-2,-2,-2,-2,0.961717436461861,0.961717436461861,0.961717436461861,0.0969531837850809,-2,-2,-2,-2,9375,28968,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,591.364085197449,590.678646087646,0.952910709093788,0.952910709093788,0.952910709093788,0.117386279255152,-2,-2,-2,-2,0.952628975394011,0.952628975394011,0.952628975394011,0.117637088149786,-2,-2,-2,-2,9375,38888,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,591.364085197449,590.678646087646,0.952910709093788,0.952910709093788,0.952910709093788,0.117386279255152,-2,-2,-2,-2,0.952628975394011,0.952628975394011,0.952628975394011,0.117637088149786,-2,-2,-2,-2,9375,59244,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,591.364085197449,590.678646087646,0.952910709093788,0.952910709093788,0.952910709093788,0.117386279255152,-2,-2,-2,-2,0.952628975394011,0.952628975394011,0.952628975394011,0.117637088149786,-2,-2,-2,-2,9375,69681,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,591.364085197449,590.678646087646,0.962014818021028,0.962014818021028,0.962014818021028,0.096310880407691,-2,-2,-2,-2,0.961617094911594,0.961617094911594,0.961617094911594,0.0969738781452178,-2,-2,-2,-2,9375,80220,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,591.364085197449,590.678646087646,0.952910709093788,0.952910709093788,0.952910709093788,0.117386279255152,-2,-2,-2,-2,0.952628975394011,0.952628975394011,0.952628975394011,0.117637088149786,-2,-2,-2,-2,9375,90840,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,591.364085197449,590.678646087646,0.952910709093788,0.952910709093788,0.952910709093788,0.117386279255152,-2,-2,-2,-2,0.952628975394011,0.952628975394011,0.952628975394011,0.117637088149786,-2,-2,-2,-2,9375,101602,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,1137.33582568169,1136.94265270233,0.874439997216192,0.874439997216192,0.874420210056659,0.132615579664707,-2,-2,-2,-2,0.873084025984421,0.873084025984421,0.873088802431061,0.132486268505454,-2,-2,-2,-2,11699,11699,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,1137.33582568169,1136.94265270233,0.866956286063375,0.866956286063375,0.866144187570431,0.136929035186768,-2,-2,-2,-2,0.865708277610831,0.865708277610831,0.864989101866482,0.137056373432279,-2,-2,-2,-2,11699,23476,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,1137.33582568169,1136.94265270233,0.875661985748796,0.875661985748796,0.874970987926389,0.136820623278618,-2,-2,-2,-2,0.874420983113824,0.874420983113824,0.873806020404668,0.137004986777902,-2,-2,-2,-2,11699,35356,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,1137.33582568169,1136.94265270233,0.894163819780761,0.894163819780761,0.893794736162102,0.133756718784571,-2,-2,-2,-2,0.893574140243025,0.893574140243025,0.893252369917533,0.134283510223031,-2,-2,-2,-2,11699,59671,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,1137.33582568169,1136.94265270233,0.898221995513627,0.898221995513627,0.897846120709223,0.131012336909771,-2,-2,-2,-2,0.897546088992423,0.897546088992423,0.897202584447258,0.1307915892452,-2,-2,-2,-2,11699,115091,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,1137.33582568169,1136.94265270233,0.884099317400805,0.884099317400805,0.883576927049684,0.134658197313547,-2,-2,-2,-2,0.883048726828994,0.883048726828994,0.882560341877838,0.135053794458508,-2,-2,-2,-2,11699,144525,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,10,0,No,0,0,1137.33582568169,1136.94265270233,0.882374948249747,0.882374948249747,0.882160744501186,0.133557017147541,-2,-2,-2,-2,0.8815511076491,0.8815511076491,0.881400174239256,0.134078276157379,-2,-2,-2,-2,11699,174056,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,2877.82420992851,2875.7843837738,0.702536743312433,0.702536743312433,0.715675985310923,0.391608346998692,-2,-2,-2,-2,0.701897234980688,0.701897234980688,0.715201915355052,0.39135657697916,-2,-2,-2,-2,14355,14355,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,2877.82420992851,2875.7843837738,0.697371247967307,0.697371247967307,0.71581506959889,0.392833326756954,-2,-2,-2,-2,0.696564354358844,0.696564354358844,0.715248241849309,0.392410036921501,-2,-2,-2,-2,14355,28947,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,2877.82420992851,2875.7843837738,0.685889569573269,0.685889569573269,0.70293062225803,0.392491695284843,-2,-2,-2,-2,0.685220694338964,0.685220694338964,0.702471481951892,0.392299810051918,-2,-2,-2,-2,14355,43625,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,2877.82420992851,2875.7843837738,0.698461669097136,0.698461669097136,0.714927635556385,0.393037487566471,-2,-2,-2,-2,0.697998334502333,0.697998334502333,0.714578479024418,0.392569361627102,-2,-2,-2,-2,14355,58389,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,2877.82420992851,2875.7843837738,0.697193489760488,0.697193489760488,0.711257663384217,0.392158226668835,-2,-2,-2,-2,0.696728160909322,0.696728160909322,0.711166926220421,0.391871087253094,-2,-2,-2,-2,14355,73239,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,No,0,0,2877.82420992851,2875.7843837738,0.682251133654364,0.682251133654364,0.702031819879173,0.391302102804184,-2,-2,-2,-2,0.68147741549681,0.68147741549681,0.701390699073197,0.391099359095097,-2,-2,-2,-2,14355,88175,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,2877.82420992851,2875.7843837738,0.681506050130323,0.681506050130323,0.701616906016641,0.392951737344265,-2,-2,-2,-2,0.681076622526633,0.681076622526633,0.701162036164428,0.392544811964035,-2,-2,-2,-2,14355,103195,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,2877.82420992851,2875.7843837738,0.697512480595364,0.697512480595364,0.712004085070469,0.389486411213875,-2,-2,-2,-2,0.696830745180339,0.696830745180339,0.711388006892163,0.389445608854294,-2,-2,-2,-2,14355,118297,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,2877.82420992851,2875.7843837738,0.693104151167224,0.693104151167224,0.708216037238276,0.389776322245598,-2,-2,-2,-2,0.692652832780274,0.692652832780274,0.707744182522478,0.389421106874943,-2,-2,-2,-2,14355,133481,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,10,0,No,0,0,2877.82420992851,2875.7843837738,0.703648250674042,0.703648250674042,0.715581173028603,0.393485288321972,-2,-2,-2,-2,0.703007723795277,0.703007723795277,0.715106812442497,0.393194085359573,-2,-2,-2,-2,14355,148747,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,107458.478776693,107457.758141041,0.994997537653001,0.994997537653001,0.994997537653001,0.0187795057892799,-2,-2,-2,-2,0.991624615231108,0.991624615231108,0.991624615231108,0.0235854330472648,-2,-2,-2,-2,9375,9375,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,107458.478776693,107457.758141041,0.994083498640463,0.994083498640463,0.994083498640463,0.0208474396727979,-2,-2,-2,-2,0.990886212946272,0.990886212946272,0.990886212946272,0.0253261684440076,-2,-2,-2,-2,9375,18866,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,107458.478776693,107457.758141041,0.994230336720011,0.994230336720011,0.994230336720011,0.0201519876718521,-2,-2,-2,-2,0.991017520487328,0.991017520487328,0.991017520487328,0.0244765176437795,-2,-2,-2,-2,9375,28427,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,107458.478776693,107457.758141041,0.994268158126197,0.994268158126197,0.994268158126197,0.0200690848752856,-2,-2,-2,-2,0.991040654157755,0.991040654157755,0.991040654157755,0.0243521739728748,-2,-2,-2,-2,9375,38082,Run-CAAFE
