dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.0013723373413085,18.19934320449829,19.32660341262817,0.4715826511383056,-2.0,0.9982215676218352,0.9982818463748502,0.9641125121241512,-2.0,0.2712941173806368,-2,-2,-2.0,0.6787287607363724,0.6853031829563175,0.5180995475113123,-2.0,1.001961284051624,-2,-2,1584,3052,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0013723373413085,10.536409854888916,0.0728795528411865,0.0571599006652832,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,777,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0013723373413085,9.691766262054443,0.0730988979339599,0.0555019378662109,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1218,1218,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0013723373413085,19.51110005378723,0.8466160297393799,0.8312191963195801,-2.0,0.9983280286565068,0.9983981992288884,0.9641125121241512,-2.0,0.2747300490256162,-2,-2,-2.0,0.6802444787925038,0.6876748884895764,0.502262443438914,-2.0,0.994693547741858,-2,-2,1562,1562,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,No,0.0013723373413085,11.562824249267578,10.81152057647705,1.4160051345825195,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,2653,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.0013723373413085,9.314956188201904,0.9039881229400636,0.8882832527160645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1276,1276,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.0013723373413085,19.079766988754272,0.402066707611084,0.3865604400634765,-2.0,0.998066837294691,0.9981597365194318,0.9641125121241512,-2.0,0.2716933053284536,-2,-2,-2.0,0.6894317745471161,0.6960582334018101,0.5180995475113123,-2.0,0.9799742025400192,-2,-2,1552,1552,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,3,No,0.0013723373413085,11.696760177612305,17.496137619018555,0.0097360610961914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,3541,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.0013723373413085,8.056722164154053,0.0253984928131103,0.0070064067840576,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1198,1198,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.0013723373413085,17.07873845100403,0.4997844696044922,0.4808039665222168,-2.0,0.9982262770424184,0.9983139698968634,0.9641125121241512,-2.0,0.2701257057427566,-2,-2,-2.0,0.6778257065134244,0.6843423011854742,0.5271493212669683,-2.0,1.0822070740016725,-2,-2,1480,1480,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,2,No,0.0013723373413085,11.014847993850708,9.35063934326172,0.7016284465789795,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,2631,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,No,0.0013723373413085,8.90041708946228,0.7781825065612793,0.7625486850738525,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1254,1254,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,No,0.0013723373413085,18.36433434486389,0.5951142311096191,0.5798306465148926,-2.0,0.9982399107696374,0.9983133739756028,0.9641125121241512,-2.0,0.26926866153089,-2,-2,-2.0,0.6851040984594988,0.6904740249528599,0.5316742081447964,-2.0,0.99765860645724,-2,-2,1530,1530,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.0013723373413085,9.532123804092407,0.0545229911804199,0.0400364398956298,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,777,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.0013723373413085,8.384094953536987,0.0591979026794433,0.0411813259124755,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1229,1229,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.0013723373413085,18.7284677028656,0.9732112884521484,0.9555137157440186,-2.0,0.9983280286565068,0.9983981992288884,0.9641125121241512,-2.0,0.2747300490256162,-2,-2,-2.0,0.9999007632722036,0.999908000593477,0.990950226244344,-2.0,0.245292676711828,-2,-2,1505,1505,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,No,0.0013723373413085,12.288050889968872,9.517858028411863,0.0054919719696044,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,777,2193,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,No,0.0013723373413085,13.27855110168457,0.5376482009887695,0.5190215110778809,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1267,1267,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,No,0.0013723373413085,23.142105102539062,0.9859521389007568,0.9711916446685792,-2.0,0.9983578731349244,0.998448576074048,0.9641125121241512,-2.0,0.2703442294711009,-2,-2,-2.0,0.6883127430142552,0.6944435305235003,0.5180995475113123,-2.0,0.992088041946785,-2,-2,1658,1658,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0039980411529541,6.200031518936157,0.5460469722747803,0.5133342742919922,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0039980411529541,7.829357862472534,0.0429167747497558,0.0103905200958251,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1538,1538,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0039980411529541,16.363712787628174,0.5753674507141113,0.5352871417999268,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.780246069719754,-2.0,-2.0,0.7633333333333333,0.8466522678185745,-2.0,-2,-2,1718,1718,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0039980411529541,9.39401078224182,17.99894881248474,0.033804178237915,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,4420,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0039980411529541,10.477005958557127,0.0775609016418457,0.0447113513946533,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1711,1711,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0039980411529541,17.826932191848755,17.332210540771484,0.4018099308013916,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6258478363741521,-2.0,-2.0,0.7466666666666667,0.8369098712446352,-2.0,-2,-2,1819,3774,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0039980411529541,9.909419536590576,0.0733442306518554,0.0398478507995605,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0039980411529541,9.436770915985107,0.0801851749420166,0.0427315235137939,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1658,1658,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0039980411529541,17.813222646713257,0.5992908477783203,0.5600876808166504,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7866081287133918,-2.0,-2.0,0.76,0.8454935622317596,-2.0,-2,-2,1789,1789,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0039980411529541,8.51283311843872,0.0451462268829345,0.0121307373046875,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0039980411529541,8.951082944869995,0.0425837039947509,0.0099406242370605,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1613,1613,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0039980411529541,15.49093532562256,0.5487887859344482,0.5095210075378418,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7848993112151007,-2.0,-2.0,0.74,0.7023829787234043,-2.0,-2,-2,1699,1699,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0039980411529541,10.114754438400269,0.0723929405212402,0.0397639274597168,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0039980411529541,11.072608947753906,0.0770425796508789,0.0396280288696289,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1692,1692,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0039980411529541,16.80560302734375,0.4984192848205566,0.4621527194976806,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7961775067038225,-2.0,-2.0,0.7533333333333333,0.8412017167381974,-2.0,-2,-2,1872,1872,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,No,0.0039980411529541,9.78455686569214,0.0655732154846191,0.03322434425354,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,No,0.0039980411529541,11.409912109375,0.0702958106994628,0.03352952003479,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1675,1675,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,2,No,0.0039980411529541,17.201126098632812,17.84984040260315,0.4677865505218506,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7862137862137862,-2.0,-2.0,0.7266666666666667,0.8247863247863247,-2.0,-2,-2,1855,3805,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,4,No,0.0039980411529541,9.265926361083984,26.295514345169067,0.0200955867767334,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,6059,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.0039980411529541,12.36804699897766,0.0603008270263671,0.0236985683441162,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1672,1672,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.0039980411529541,18.362833499908447,0.5759379863739014,0.5331385135650635,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7705189547294811,-2.0,-2.0,0.7633333333333333,0.7321529734400241,-2.0,-2,-2,1901,1901,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0.0039980411529541,9.24229097366333,0.0453584194183349,0.0125105381011962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0.0039980411529541,10.08457612991333,0.0539684295654296,0.0128943920135498,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1666,1666,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0.0039980411529541,17.196613311767578,0.500382661819458,0.4610414505004883,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.8025395656974603,-2.0,-2.0,0.7566666666666667,0.7225305316384273,-2.0,-2,-2,1836,1836,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,No,0.0039980411529541,10.176453828811646,0.0707461833953857,0.0384001731872558,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,No,0.0039980411529541,10.1959547996521,0.0739393234252929,0.0372531414031982,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1655,1655,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,2,No,0.0039980411529541,16.884106397628784,16.06901717185974,0.5928831100463867,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7758820127241179,-2.0,-2.0,0.74,0.8326180257510729,-2.0,-2,-2,1784,3659,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,No,0.0039980411529541,10.01567530632019,0.0719923973083496,0.039210557937622,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1219,1219,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,No,0.0039980411529541,10.488604068756104,0.0713002681732177,0.0355298519134521,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1658,1658,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,No,0.0039980411529541,19.647152185440063,0.5580739974975586,0.5247447490692139,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7911562122088438,-2.0,-2.0,0.7566666666666667,0.843010752688172,-2.0,-2,-2,1812,1812,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0017609596252441,7.865880250930786,0.5467586517333984,0.5329253673553467,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,957,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0017609596252441,9.877883434295654,0.0350151062011718,0.0211906433105468,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1332,1332,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0017609596252441,15.500125169754028,0.5858583450317383,0.5694866180419922,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7889486754966887,-2.0,-2.0,0.7532467532467533,0.632258064516129,-2.0,-2,-2,1303,1303,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0017609596252441,8.198634386062622,7.125451326370239,0.0058581829071044,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,2326,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0017609596252441,8.047610998153687,0.0237882137298584,0.0056960582733154,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1343,1343,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0017609596252441,16.888895511627197,0.4587647914886474,0.4402675628662109,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.8106374172185431,-2.0,-2.0,0.7705627705627706,0.7715231332195857,-2.0,-2,-2,1273,1273,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0017609596252441,9.934299230575562,4.063348531723023,4.048889398574829,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,957,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0017609596252441,9.631726741790771,0.4845387935638428,0.4699428081512451,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1437,1437,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0017609596252441,14.31277084350586,0.4571449756622314,0.4427323341369629,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7894039735099339,-2.0,-2.0,0.7575757575757576,0.7543242269897618,-2.0,-2,-2,1312,1312,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0017609596252441,8.140923023223877,0.0292692184448242,0.0157241821289062,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,957,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,2,No,0.0017609596252441,14.00247311592102,11.628164529800417,0.0215392112731933,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1334,2990,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0017609596252441,19.234108209609985,0.5551028251647949,0.5406670570373535,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.8013245033112583,-2.0,-2.0,0.7402597402597403,0.7386273856862092,-2.0,-2,-2,1438,1438,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,3,No,0.0017609596252441,6.686600685119629,11.317570686340332,0.0008845329284667,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,3555,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0017609596252441,8.117411613464355,0.0187246799468994,0.0043849945068359,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1281,1281,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0017609596252441,14.820645093917848,0.4087975025177002,0.3941593170166015,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7884519867549669,-2.0,-2.0,0.7489177489177489,0.7455500922393961,-2.0,-2,-2,1229,1229,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,2,No,0.0017609596252441,8.639020204544067,7.464237451553345,0.353487491607666,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,2346,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,No,0.0017609596252441,11.42783236503601,3.731863260269165,3.711822509765625,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1334,1334,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,No,0.0017609596252441,15.185545206069946,0.4518187046051025,0.4382755756378174,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7870860927152318,-2.0,-2.0,0.7445887445887446,0.6143790849673203,-2.0,-2,-2,1329,1329,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,3,No,0.0017609596252441,11.116238832473757,20.663517236709595,1.0940561294555664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,4462,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.0017609596252441,11.602077722549438,0.7181739807128906,0.7043719291687012,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1464,1464,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.0017609596252441,18.219018697738647,1.818137168884277,1.804004669189453,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.790024834437086,-2.0,-2.0,0.7575757575757576,0.6363636363636364,-2.0,-2,-2,1427,1427,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,2,No,0.0017609596252441,9.14605450630188,6.582857131958008,0.0050616264343261,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,957,2400,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0.0017609596252441,7.258118629455566,0.0193743705749511,0.0050067901611328,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1318,1318,Gen-and-Run-Pipeline
