dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0764267444610595,18.869733333587646,0.3891596794128418,0.354133129119873,0.97,-2.0,-2.0,0.9961340206185568,0.9690721649484536,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,2838,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,2,No,0.0764267444610595,26.462252616882324,16.679848670959473,0.2611842155456543,0.97,-2.0,-2.0,0.9961340206185568,0.9690721649484536,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,5764,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,3,No,0.0764267444610595,25.04051327705384,36.253061056137085,0.306626558303833,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,8916,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0.0764267444610595,24.633657455444336,0.3382205963134765,0.3034017086029053,0.97,-2.0,-2.0,0.9961340206185568,0.9690721649484536,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,2838,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,2,No,0.0764267444610595,25.543484687805176,17.43112087249756,0.2588930130004883,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,3843,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.0764267444610595,24.8877980709076,0.2872884273529053,0.2529342174530029,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,2838,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0.0764267444610595,28.710932970047,0.3151829242706299,0.2840015888214111,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,2838,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,1,No,0.0764267444610595,24.12803339958191,0.3360838890075683,0.3017899990081787,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,2838,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,2,No,0.0764267444610595,23.266071557998657,19.57683825492859,0.3092226982116699,0.97,-2.0,-2.0,0.9961340206185568,0.9690721649484536,-2.0,-2,-2,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,2838,5814,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,6,No,0.063671588897705,19.983654499053955,560.8736326694489,466.79021525383,0.6144572349764325,-2.0,-2.0,0.6422154419866091,0.47294661110851,-2.0,-2,-2,0.6164092393138325,-2.0,-2.0,0.6442727806445633,0.4743388369374635,-2.0,-2,-2,1573,10498,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,5,No,0.063671588897705,19.136809825897217,107.65248799324036,44.70854330062866,0.7053366753559904,-2.0,-2.0,0.6550767014153742,0.50600462769791,-2.0,-2,-2,0.6956507656829098,-2.0,-2.0,0.6480239779995675,0.4932243053022146,-2.0,-2,-2,1573,8144,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,3,No,0.063671588897705,26.466355800628666,83.03511476516724,49.69844579696655,0.7075506766348558,-2.0,-2.0,0.6557388337994745,0.5111363516695125,-2.0,-2,-2,0.697469260708767,-2.0,-2.0,0.6491857985971634,0.4995106812551246,-2.0,-2,-2,1573,4848,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,3,No,0.063671588897705,17.214988946914673,264.0518090724945,233.93284726142883,0.7110322448765102,-2.0,-2.0,0.6543112763793542,0.5093213935285957,-2.0,-2,-2,0.7032366193549486,-2.0,-2.0,0.6502425609492322,0.5020149582050154,-2.0,-2,-2,1573,4702,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,8,No,0.063671588897705,15.42667269706726,139.45019674301147,41.32971858978272,0.6301958407820685,-2.0,-2.0,0.6548197940503433,0.5098699921401091,-2.0,-2,-2,0.6232349825586923,-2.0,-2.0,0.6488088248926243,0.4988182170952834,-2.0,-2,-2,1573,12300,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,15,No,0.063671588897705,23.202163219451904,231.55120062828064,34.96672296524048,0.6289164995350813,-2.0,-2.0,0.6545416984490211,0.5030442038206854,-2.0,-2,-2,0.6211900514187124,-2.0,-2.0,0.6478015017149213,0.4907653129607291,-2.0,-2,-2,1573,23660,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,1,No,0.063671588897705,18.319074869155884,45.28021836280823,45.2670373916626,0.705866076049238,-2.0,-2.0,0.6552541528943131,0.508096668745158,-2.0,-2,-2,0.6962111399422053,-2.0,-2.0,0.6484998300528381,0.4959500895056805,-2.0,-2,-2,1573,1573,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,5,No,0.063671588897705,23.05360221862793,97.73024106025696,38.21388268470764,0.6327341114107536,-2.0,-2.0,0.6566711161962878,0.5166666666666667,-2.0,-2,-2,0.6247137367940205,-2.0,-2.0,0.649531872817724,0.5045386638243594,-2.0,-2,-2,1573,7942,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,20,No,0.063671588897705,17.961849689483643,529.4502227306366,248.9519460201264,0.7109175588302215,-2.0,-2.0,0.6545258072718027,0.5108084187155908,-2.0,-2,-2,0.7029642126532439,-2.0,-2.0,0.6503105398139851,0.5035227641634422,-2.0,-2,-2,1573,31738,Gen-and-Run-Pipeline
oml_dataset_9_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,2,No,0.063671588897705,15.31416082382202,223.0017533302307,210.91810274124143,0.7109683431355251,-2.0,-2.0,0.6536994660564455,0.5091375970447344,-2.0,-2,-2,0.7033113734733718,-2.0,-2.0,0.6497358094119828,0.5020995484653091,-2.0,-2,-2,1573,3038,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0274560451507568,23.333446264266968,3.793678998947144,3.7814440727233887,-2.0,0.959638485115812,0.9652676861995164,0.8522296241991522,-2.0,0.4428005557579886,-2,-2,-2.0,0.9416573464479748,0.9491275381372918,0.8231444295701323,-2.0,0.4800878088165548,-2,-2,1542,1542,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0274560451507568,20.09730315208435,20.5514178276062,3.4297122955322266,-2.0,0.9649226242014604,0.9694948897416502,0.8588276543524687,-2.0,0.3856556204303083,-2,-2,-2.0,0.9501097347738368,0.9561156058259358,0.83258961773018,-2.0,0.4243431231358404,-2,-2,1542,3293,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.0274560451507568,18.759902715682983,3.2008655071258545,3.191031217575073,-2.0,0.9601174007910176,0.965564555526845,0.8529946132024352,-2.0,0.443126273003312,-2,-2,-2.0,0.9425693742212824,0.9497177819102904,0.8255986910605384,-2.0,0.4798429985227723,-2,-2,1542,1542,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.0274560451507568,19.639031887054443,20.27868628501892,2.6628222465515137,-2.0,0.9654885549253492,0.9701230692691168,0.8620469830746184,-2.0,0.382782744170107,-2,-2,-2.0,0.9506847066799776,0.956778916314668,0.8324408746095493,-2.0,0.4216693637373144,-2,-2,1542,3276,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,No,0.0274560451507568,29.47579860687256,25.252338647842407,4.212897777557373,-2.0,0.96700274548902,0.9717002839978228,0.8670194115959583,-2.0,0.387459913005527,-2,-2,-2.0,0.9509035343608048,0.9574007067245542,0.8369031682284694,-2.0,0.4274239789610262,-2,-2,1542,3471,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.0274560451507568,22.361029148101807,1.2449121475219729,1.2348220348358154,-2.0,0.9603359734322622,0.9656219274541749,0.8533452331622733,-2.0,0.4441206920040923,-2,-2,-2.0,0.9429470110932384,0.949959994023009,0.8290941543953592,-2.0,0.4808412308108057,-2,-2,1542,1542,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.0274560451507568,22.00800728797913,3.2472665309906006,3.237179040908813,-2.0,0.9603171386441406,0.9658606497157044,0.8539508494565391,-2.0,0.4407117621164205,-2,-2,-2.0,0.9430590872484602,0.95026664605055,0.8290197828350439,-2.0,0.4774100958297259,-2,-2,1542,1542,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,2,No,0.0274560451507568,21.29687476158142,19.770336151123047,3.158591985702514,-2.0,0.9599838797811434,0.9653855467511016,0.8523889969081695,-2.0,0.439698192217991,-2,-2,-2.0,0.9425641519925656,0.9495878528911694,0.8254499479399078,-2.0,0.476460626599362,-2,-2,1542,3214,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,No,0.0274560451507568,20.232696294784542,20.028955459594727,2.807379722595215,-2.0,0.9645567520754158,0.9692253158019952,0.8598476396901794,-2.0,0.3862043401097377,-2,-2,-2.0,0.950186667439302,0.9561384860365504,0.8321433883682879,-2.0,0.4239882556027968,-2,-2,1542,3277,Gen-and-Run-Pipeline
oml_dataset_10_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,No,0.027456045150756836,19.685890674591064,1.1795985698699951,1.1684839725494385,-2.0,0.9593252032986271,0.9649694473539,0.8520383769483314,-2.0,0.4395859770124142,-2,-2,-2.0,0.942106144366508,0.9495184870707772,0.8286479250334672,-2.0,0.47624183422723415,-2,-2,1542,1542,Gen-and-Run-Pipeline
