dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,4,Yes,0.0041017532348632,13.187318086624146,39.28466248512268,0.0085058212280273,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3513,11862,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0041017532348632,19.33145523071289,13.026854515075684,0.0118918418884277,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2931,5193,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.0041017532348632,13.571649312973022,15.119154214859009,2.379655361175537,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,6291,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,3,Yes,0.0041017532348632,14.426586866378784,28.665547609329224,2.5049471855163574,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3547,9644,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0041017532348632,20.491759061813354,1.0256736278533936,1.000436782836914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3047,3047,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0041017532348632,12.147766351699827,0.0627498626708984,0.0305957794189453,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0041017532348632,14.698814153671265,10.999953031539915,10.976016521453856,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3505,3505,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0041017532348632,18.501014709472656,12.285708665847778,12.245739936828612,0.9739286027926584,-2.0,-2.0,0.9951865222623344,0.9655172413793104,-2.0,-2,-2,0.5775641025641026,-2.0,-2.0,0.935251798561151,0.25,-2.0,-2,-2,2979,2979,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0041017532348632,11.361277341842651,0.0497412681579589,0.0260682106018066,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,3,Yes,0.0041017532348632,13.496601104736328,24.83830952644348,0.1285209655761718,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3483,8914,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0041017532348632,18.94644474983216,0.9218144416809082,0.8879485130310059,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2,-2,0.5833333333333334,-2.0,-2.0,0.946043165467626,0.2857142857142857,-2.0,-2,-2,2984,2984,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0041017532348632,9.096852779388428,0.0534803867340087,0.0139808654785156,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0041017532348632,11.914335489273071,11.443379878997805,0.0180737972259521,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3355,6025,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0041017532348632,18.402073860168457,13.326754570007324,0.0085296630859375,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2963,5296,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0041017532348632,9.666804313659668,0.0487098693847656,0.0245685577392578,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,3,Yes,0.0041017532348632,16.533947467803955,28.840951442718502,0.1312170028686523,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3399,9123,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0041017532348632,21.84074449539185,0.6753404140472412,0.6505217552185059,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2,-2,0.5833333333333334,-2.0,-2.0,0.946043165467626,0.2857142857142857,-2.0,-2,-2,3074,3074,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0010526180267333,10.776678800582886,0.5349042415618896,0.5245068073272705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0010526180267333,7.546608686447143,0.0240936279296875,0.0150372982025146,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1136,1136,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0010526180267333,13.31551218032837,12.581794261932371,0.3102104663848877,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5873637289437219,-2.0,-2.0,0.618,0.4767123287671233,-2.0,-2,-2,1106,2001,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0010526180267333,8.994265079498291,0.0234057903289794,0.0142478942871093,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0010526180267333,10.924539804458618,9.930928707122805,0.0200381278991699,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1122,2073,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0010526180267333,17.48667287826538,0.4407260417938232,0.4321918487548828,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6485417118816674,-2.0,-2.0,0.646,0.5150684931506849,-2.0,-2,-2,1278,1278,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0010526180267333,7.129960298538208,0.0133960247039794,0.004730224609375,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0010526180267333,7.715347766876221,0.0150113105773925,0.0063660144805908,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1078,1078,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0010526180267333,14.184990167617798,0.3020703792572021,0.2876086235046386,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6174310088649226,-2.0,-2.0,0.646,0.5177111716621253,-2.0,-2,-2,1095,1095,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010526180267333,8.109190225601196,0.0225491523742675,0.0139565467834472,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010526180267333,7.869830846786499,0.0221762657165527,0.0137610435485839,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1136,1136,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010526180267333,12.89197301864624,0.308307409286499,0.299875259399414,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6032905390741081,-2.0,-2.0,0.63,0.5040214477211796,-2.0,-2,-2,1122,1122,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010526180267333,8.05191707611084,0.0221393108367919,0.0135173797607421,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010526180267333,8.675682544708252,0.022601842880249,0.0140485763549804,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1102,1102,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010526180267333,15.491638898849487,0.2929973602294922,0.2847003936767578,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5907694619275781,-2.0,-2.0,0.618,0.4879356568364611,-2.0,-2,-2,1186,1186,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.0010526180267333,13.236687660217283,6.655970573425293,0.0048019886016845,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,1821,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0010526180267333,8.763437986373901,0.0135393142700195,0.0049841403961181,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1124,1124,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0010526180267333,14.128982067108154,0.3156282901763916,0.3070917129516601,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5898762917577922,-2.0,-2.0,0.62,0.4808743169398907,-2.0,-2,-2,1124,1124,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010526180267333,6.893882751464844,0.0192606449127197,0.0044543743133544,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010526180267333,7.693289756774902,0.0128998756408691,0.0044863224029541,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1078,1078,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010526180267333,13.812495470046995,0.2937865257263183,0.2852065563201904,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5974139802000032,-2.0,-2.0,0.626,0.4932249322493225,-2.0,-2,-2,1095,1095,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0010526180267333,7.283004999160767,0.0231788158416748,0.0146918296813964,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0010526180267333,5.186083555221558,0.0211117267608642,0.0125961303710937,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1066,1066,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,3,Yes,0.0010526180267333,12.330594062805176,24.971081733703613,0.3012368679046631,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5958780614033623,-2.0,-2.0,0.618,0.5038961038961038,-2.0,-2,-2,1052,2819,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0010526180267333,7.063504457473755,0.0217280387878417,0.0130643844604492,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0010526180267333,10.972493648529053,1.7135961055755615,1.70524263381958,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1080,1080,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0010526180267333,16.91642141342163,2.056217908859253,2.047496795654297,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6092088348720346,-2.0,-2.0,0.632,0.518324607329843,-2.0,-2,-2,1302,1302,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0010526180267333,7.107120037078857,0.0251834392547607,0.0166568756103515,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,852,852,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0010526180267333,9.518825769424438,3.658897876739502,3.6504955291748047,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1089,1089,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0010526180267333,13.409440994262695,3.864443778991699,3.855844497680664,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.620795004924957,-2.0,-2.0,0.648,0.5243243243243243,-2.0,-2,-2,1192,1192,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0009253025054931,8.85403299331665,6.996014356613159,0.0147016048431396,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1668,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,5,Yes,0.0009253025054931,14.572552919387816,43.23700714111328,0.000612735748291,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1312,4941,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0009253025054931,18.48017621040344,9.996076345443726,0.0007693767547607,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1654,2791,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,Yes,0.0009253025054931,8.000317096710205,5.956295490264893,0.013157844543457,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1619,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0009253025054931,7.921988487243652,0.0191364288330078,0.012347936630249,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1264,1264,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0009253025054931,17.266669750213623,0.400829553604126,0.3940229415893554,-2.0,1.0,1.0,1.0,-2.0,0.1547869023088512,-2,-2,-2.0,0.8694152279518134,0.884496807646622,0.79,-2.0,0.5731999375599819,-2,-2,1599,1599,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0009253025054931,7.4055609703063965,0.0198636054992675,0.0127818584442138,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0009253025054931,7.635071039199829,0.01912522315979,0.0122778415679931,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1259,1259,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0009253025054931,17.006367444992065,0.3884437084197998,0.3817067146301269,-2.0,1.0,1.0,1.0,-2.0,0.1540934921062971,-2,-2,-2.0,0.87777343478563,0.8922870150391936,0.8,-2.0,0.5637669520704547,-2,-2,1594,1594,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0009253025054931,8.735085248947144,0.0189220905303955,0.0120282173156738,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0009253025054931,7.745590448379517,0.0187592506408691,0.0121383666992187,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1267,1267,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0009253025054931,16.813791513442993,0.383303165435791,0.3766558170318603,-2.0,1.0,1.0,1.0,-2.0,0.1569966477661188,-2,-2,-2.0,0.8728007877398122,0.8875520036960598,0.774,-2.0,0.5757274319259924,-2,-2,1594,1594,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0009253025054931,7.413218021392822,0.0190639495849609,0.0121059417724609,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0009253025054931,8.20210075378418,0.0187666416168212,0.0121288299560546,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1259,1259,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0009253025054931,15.804064989089966,0.3843696117401123,0.3778483867645263,-2.0,1.0,1.0,1.0,-2.0,0.1563447715260831,-2,-2,-2.0,0.8579035350376815,0.8738048539119675,0.788,-2.0,0.590744265420652,-2,-2,1594,1594,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,Yes,0.0009253025054931,9.382068395614624,8.21878457069397,1.1871697902679443,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1693,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0009253025054931,7.925122976303101,0.4034912586212158,0.3962104320526123,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1319,1319,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0009253025054931,16.235735416412354,0.3818104267120361,0.3749487400054931,-2.0,1.0,1.0,1.0,-2.0,0.1539688695849852,-2,-2,-2.0,0.8721675400029058,0.886239533215702,0.782,-2.0,0.5718457587934329,-2,-2,1601,1601,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0009253025054931,7.251521348953247,0.018916368484497,0.0119507312774658,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0009253025054931,7.766265392303467,0.0248835086822509,0.0181159973144531,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1264,1264,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0009253025054931,16.470749139785767,0.4887378215789795,0.4782099723815918,-2.0,1.0,1.0,1.0,-2.0,0.155046530036224,-2,-2,-2.0,0.8643115409883703,0.8799042056542206,0.78,-2.0,0.5783175415255427,-2,-2,1599,1599,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009253025054931,8.347182989120483,0.0329010486602783,0.0261847972869873,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009253025054931,6.621999979019165,0.0328950881958007,0.0258197784423828,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1290,1290,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009253025054931,16.84214758872986,0.4528899192810058,0.4461648464202881,-2.0,1.0,1.0,1.0,-2.0,0.1550263351486484,-2,-2,-2.0,0.8703508663874517,0.886888237410572,0.772,-2.0,0.5702462384586231,-2,-2,1577,1577,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0009253025054931,8.012914657592773,0.0190343856811523,0.0122885704040527,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0009253025054931,8.725534915924072,0.0192828178405761,0.0124979019165039,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1265,1265,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0009253025054931,16.350483179092407,0.4099247455596924,0.4032049179077148,-2.0,1.0,1.0,1.0,-2.0,0.1544378269785309,-2,-2,-2.0,0.8772305607671461,0.8915730508923524,0.806,-2.0,0.5668020555564197,-2,-2,1600,1600,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0009253025054931,9.96434497833252,0.0288548469543457,0.0180029869079589,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1020,1020,Gen-and-Run-Pipeline
